AL1G37010.t1.v2.1	569	CESiberia_2n	.	569	pi_pixy	0.0102973
AL1G37010.t1.v2.1	569	LE_2n	.	569	pi_pixy	0.0109183
AL1G37010.t1.v2.1	569	PUWS_4n	CESiberia_2n	568	dxy_pixy	0.0107017
AL1G37010.t1.v2.1	569	UKScandinavia_2n	CESiberia_2n	569	dxy_pixy	0.0124081
AL1G37010.t1.v2.1	569	UKScandinavia_2n	PUWS_4n	568	dxy_pixy	0.00921632
AL1G37010.t1.v2.1	569	LE_2n	CESiberia_2n	569	dxy_pixy	0.0115963
AL1G37010.t1.v2.1	569	UKScandinavia_2n	LE_2n	568	dxy_pixy	0.0114978
AL1G37010.t1.v2.1	569	PUWS_4n	LE_2n	568	dxy_pixy	0.00933947
AL1G36860.t1.v2.1	1093	UKScandinavia_2n	.	1093	pi_pixy	0.00216143
AL1G36860.t1.v2.1	1093	PUWS_4n	.	1093	pi_pixy	0.00238283
AL1G36860.t1.v2.1	1093	CESiberia_2n	.	1093	pi_pixy	0.0020179
AL1G36860.t1.v2.1	1093	LE_2n	.	1093	pi_pixy	0.000689896
AL1G36860.t1.v2.1	1093	PUWS_4n	CESiberia_2n	1093	dxy_pixy	0.00273194
AL1G36860.t1.v2.1	1093	UKScandinavia_2n	CESiberia_2n	1093	dxy_pixy	0.0039387
AL1G36860.t1.v2.1	1093	UKScandinavia_2n	PUWS_4n	1093	dxy_pixy	0.00285135
AL1G36860.t1.v2.1	1093	LE_2n	CESiberia_2n	1093	dxy_pixy	0.00252548
AL1G36860.t1.v2.1	1093	UKScandinavia_2n	LE_2n	1093	dxy_pixy	0.00197866
AL1G36860.t1.v2.1	1093	PUWS_4n	LE_2n	1093	dxy_pixy	0.00177731
AL1G36850.t1.v2.1	1375	UKScandinavia_2n	.	1375	pi_pixy	0.00338775
AL1G36850.t1.v2.1	1375	PUWS_4n	.	1375	pi_pixy	0.00919214
AL1G36850.t1.v2.1	1375	CESiberia_2n	.	1375	pi_pixy	0.00563667
AL1G36850.t1.v2.1	1375	LE_2n	.	1375	pi_pixy	0.00621282
AL1G36850.t1.v2.1	1375	PUWS_4n	CESiberia_2n	1375	dxy_pixy	0.00812549
AL1G36850.t1.v2.1	1375	UKScandinavia_2n	CESiberia_2n	1375	dxy_pixy	0.0146722
AL1G36850.t1.v2.1	1375	UKScandinavia_2n	PUWS_4n	1375	dxy_pixy	0.0124605
AL1G36850.t1.v2.1	1375	LE_2n	CESiberia_2n	1375	dxy_pixy	0.00637945
AL1G36850.t1.v2.1	1375	UKScandinavia_2n	LE_2n	1375	dxy_pixy	0.0123937
AL1G36850.t1.v2.1	1375	PUWS_4n	LE_2n	1375	dxy_pixy	0.00821182
AL1G37080.t1.v2.1	286	UKScandinavia_2n	.	286	pi_pixy	0.00477747
AL1G37080.t1.v2.1	286	PUWS_4n	.	286	pi_pixy	0.0153154
AL1G37080.t1.v2.1	286	CESiberia_2n	.	286	pi_pixy	0.0134773
AL1G37080.t1.v2.1	286	LE_2n	.	286	pi_pixy	0.0133999
AL1G37080.t1.v2.1	286	PUWS_4n	CESiberia_2n	286	dxy_pixy	0.01451
AL1G37080.t1.v2.1	286	UKScandinavia_2n	CESiberia_2n	286	dxy_pixy	0.0198727
AL1G37080.t1.v2.1	286	UKScandinavia_2n	PUWS_4n	286	dxy_pixy	0.0177491
AL1G37080.t1.v2.1	286	LE_2n	CESiberia_2n	286	dxy_pixy	0.013184
AL1G37080.t1.v2.1	286	UKScandinavia_2n	LE_2n	286	dxy_pixy	0.0187855
AL1G37080.t1.v2.1	286	PUWS_4n	LE_2n	286	dxy_pixy	0.0146046
AL1G37130.t1.v2.1	255	UKScandinavia_2n	.	255	pi_pixy	0.0105167
AL1G37130.t1.v2.1	255	PUWS_4n	.	255	pi_pixy	0.000293945
AL1G37130.t1.v2.1	255	CESiberia_2n	.	255	pi_pixy	0.00288066
AL1G37130.t1.v2.1	255	LE_2n	.	255	pi_pixy	0.00679269
AL1G37130.t1.v2.1	255	PUWS_4n	CESiberia_2n	255	dxy_pixy	0.00169018
AL1G37130.t1.v2.1	255	UKScandinavia_2n	CESiberia_2n	255	dxy_pixy	0.00987654
AL1G37130.t1.v2.1	255	UKScandinavia_2n	PUWS_4n	255	dxy_pixy	0.00878895
AL1G37130.t1.v2.1	255	LE_2n	CESiberia_2n	255	dxy_pixy	0.00534072
AL1G37130.t1.v2.1	255	UKScandinavia_2n	LE_2n	255	dxy_pixy	0.0121762
AL1G37130.t1.v2.1	255	PUWS_4n	LE_2n	255	dxy_pixy	0.0042622
AL1G36870.t1.v2.1	882	UKScandinavia_2n	.	882	pi_pixy	0.00189125
AL1G36870.t1.v2.1	882	PUWS_4n	.	882	pi_pixy	0.00669328
AL1G36870.t1.v2.1	882	CESiberia_2n	.	882	pi_pixy	0.00496391
AL1G36870.t1.v2.1	882	LE_2n	.	882	pi_pixy	0.00572281
AL1G36870.t1.v2.1	882	PUWS_4n	CESiberia_2n	882	dxy_pixy	0.00699671
AL1G36870.t1.v2.1	882	UKScandinavia_2n	CESiberia_2n	882	dxy_pixy	0.00909808
AL1G36870.t1.v2.1	882	UKScandinavia_2n	PUWS_4n	882	dxy_pixy	0.00779209
AL1G36870.t1.v2.1	882	LE_2n	CESiberia_2n	882	dxy_pixy	0.00689935
AL1G36870.t1.v2.1	882	UKScandinavia_2n	LE_2n	882	dxy_pixy	0.00679712
AL1G36870.t1.v2.1	882	PUWS_4n	LE_2n	882	dxy_pixy	0.00768151
AL1G37120.t1.v2.1	774	UKScandinavia_2n	.	774	pi_pixy	0.00165079
AL1G37120.t1.v2.1	774	PUWS_4n	.	774	pi_pixy	0.00203326
AL1G37120.t1.v2.1	774	CESiberia_2n	.	774	pi_pixy	0.000357143
AL1G37120.t1.v2.1	774	LE_2n	.	774	pi_pixy	0.000865944
AL1G37120.t1.v2.1	774	PUWS_4n	CESiberia_2n	774	dxy_pixy	0.00142219
AL1G37120.t1.v2.1	774	UKScandinavia_2n	CESiberia_2n	774	dxy_pixy	0.00257143
AL1G37120.t1.v2.1	774	UKScandinavia_2n	PUWS_4n	774	dxy_pixy	0.00252041
AL1G37120.t1.v2.1	774	LE_2n	CESiberia_2n	774	dxy_pixy	0.00064081
AL1G37120.t1.v2.1	774	UKScandinavia_2n	LE_2n	774	dxy_pixy	0.00240356
AL1G37120.t1.v2.1	774	PUWS_4n	LE_2n	774	dxy_pixy	0.00151874
AL1G37150.t1.v2.1	273	UKScandinavia_2n	.	273	pi_pixy	0.00139983
AL1G37150.t1.v2.1	273	PUWS_4n	.	273	pi_pixy	0.0038641
AL1G37150.t1.v2.1	273	CESiberia_2n	.	273	pi_pixy	0.00127953
AL1G37150.t1.v2.1	273	LE_2n	.	273	pi_pixy	0.00214746
AL1G37150.t1.v2.1	273	PUWS_4n	CESiberia_2n	273	dxy_pixy	0.00253093
AL1G37150.t1.v2.1	273	UKScandinavia_2n	CESiberia_2n	273	dxy_pixy	0.00123031
AL1G37150.t1.v2.1	273	UKScandinavia_2n	PUWS_4n	273	dxy_pixy	0.00255906
AL1G37150.t1.v2.1	273	LE_2n	CESiberia_2n	273	dxy_pixy	0.00180929
AL1G37150.t1.v2.1	273	UKScandinavia_2n	LE_2n	273	dxy_pixy	0.00185271
AL1G37150.t1.v2.1	273	PUWS_4n	LE_2n	273	dxy_pixy	0.0031678
AL1G37200.t1.v2.1	252	UKScandinavia_2n	.	252	pi_pixy	0
AL1G37200.t1.v2.1	252	PUWS_4n	.	252	pi_pixy	0.000952381
AL1G37200.t1.v2.1	252	CESiberia_2n	.	252	pi_pixy	0
AL1G37200.t1.v2.1	252	LE_2n	.	252	pi_pixy	0.000261438
AL1G37200.t1.v2.1	252	PUWS_4n	CESiberia_2n	252	dxy_pixy	0.00047619
AL1G37200.t1.v2.1	252	UKScandinavia_2n	CESiberia_2n	252	dxy_pixy	0
AL1G37200.t1.v2.1	252	UKScandinavia_2n	PUWS_4n	252	dxy_pixy	0.00047619
AL1G37200.t1.v2.1	252	LE_2n	CESiberia_2n	252	dxy_pixy	0.000130719
AL1G37200.t1.v2.1	252	UKScandinavia_2n	LE_2n	252	dxy_pixy	0.000130719
AL1G37200.t1.v2.1	252	PUWS_4n	LE_2n	252	dxy_pixy	0.000606909
AL1G37110.t1.v2.1	713	UKScandinavia_2n	.	713	pi_pixy	0
AL1G37110.t1.v2.1	713	PUWS_4n	.	713	pi_pixy	0.00194519
AL1G37110.t1.v2.1	713	CESiberia_2n	.	713	pi_pixy	0.00250385
AL1G37110.t1.v2.1	713	LE_2n	.	713	pi_pixy	0.00191437
AL1G37110.t1.v2.1	713	PUWS_4n	CESiberia_2n	713	dxy_pixy	0.00258697
AL1G37110.t1.v2.1	713	UKScandinavia_2n	CESiberia_2n	713	dxy_pixy	0.00645223
AL1G37110.t1.v2.1	713	UKScandinavia_2n	PUWS_4n	713	dxy_pixy	0.00544914
AL1G37110.t1.v2.1	713	LE_2n	CESiberia_2n	713	dxy_pixy	0.00272478
AL1G37110.t1.v2.1	713	UKScandinavia_2n	LE_2n	713	dxy_pixy	0.00539291
AL1G37110.t1.v2.1	713	PUWS_4n	LE_2n	713	dxy_pixy	0.00205921
AL1G37140.t1.v2.1	639	UKScandinavia_2n	.	639	pi_pixy	0.00406413
AL1G37140.t1.v2.1	639	PUWS_4n	.	639	pi_pixy	0.00353185
AL1G37140.t1.v2.1	639	CESiberia_2n	.	639	pi_pixy	0.00248881
AL1G37140.t1.v2.1	639	LE_2n	.	639	pi_pixy	0.00335025
AL1G37140.t1.v2.1	639	PUWS_4n	CESiberia_2n	639	dxy_pixy	0.00381702
AL1G37140.t1.v2.1	639	UKScandinavia_2n	CESiberia_2n	639	dxy_pixy	0.00482383
AL1G37140.t1.v2.1	639	UKScandinavia_2n	PUWS_4n	639	dxy_pixy	0.00435201
AL1G37140.t1.v2.1	639	LE_2n	CESiberia_2n	638	dxy_pixy	0.00348219
AL1G37140.t1.v2.1	639	UKScandinavia_2n	LE_2n	639	dxy_pixy	0.00437661
AL1G37140.t1.v2.1	639	PUWS_4n	LE_2n	639	dxy_pixy	0.003578
AL1G37100.t1.v2.1	861	UKScandinavia_2n	.	861	pi_pixy	0
AL1G37100.t1.v2.1	861	PUWS_4n	.	861	pi_pixy	0.00124852
AL1G37100.t1.v2.1	861	CESiberia_2n	.	861	pi_pixy	0.00173257
AL1G37100.t1.v2.1	861	LE_2n	.	861	pi_pixy	0.00149378
AL1G37100.t1.v2.1	861	PUWS_4n	CESiberia_2n	861	dxy_pixy	0.00158869
AL1G37100.t1.v2.1	861	UKScandinavia_2n	CESiberia_2n	861	dxy_pixy	0.00486288
AL1G37100.t1.v2.1	861	UKScandinavia_2n	PUWS_4n	861	dxy_pixy	0.00446429
AL1G37100.t1.v2.1	861	LE_2n	CESiberia_2n	861	dxy_pixy	0.00183355
AL1G37100.t1.v2.1	861	UKScandinavia_2n	LE_2n	861	dxy_pixy	0.00386405
AL1G37100.t1.v2.1	861	PUWS_4n	LE_2n	861	dxy_pixy	0.0015274
AL1G37160.t1.v2.1	437	UKScandinavia_2n	.	437	pi_pixy	0.0100808
AL1G37160.t1.v2.1	437	PUWS_4n	.	437	pi_pixy	0.00880508
AL1G37160.t1.v2.1	437	CESiberia_2n	.	437	pi_pixy	0.0100668
AL1G37160.t1.v2.1	437	LE_2n	.	436	pi_pixy	0.00867081
AL1G37160.t1.v2.1	437	PUWS_4n	CESiberia_2n	437	dxy_pixy	0.0100027
AL1G37160.t1.v2.1	437	UKScandinavia_2n	CESiberia_2n	437	dxy_pixy	0.0116541
AL1G37160.t1.v2.1	437	UKScandinavia_2n	PUWS_4n	437	dxy_pixy	0.0124955
AL1G37160.t1.v2.1	437	LE_2n	CESiberia_2n	436	dxy_pixy	0.00943135
AL1G37160.t1.v2.1	437	UKScandinavia_2n	LE_2n	436	dxy_pixy	0.0113509
AL1G37160.t1.v2.1	437	PUWS_4n	LE_2n	436	dxy_pixy	0.0093271
AL1G37180.t1.v2.1	433	UKScandinavia_2n	.	433	pi_pixy	0.00617605
AL1G37180.t1.v2.1	433	PUWS_4n	.	433	pi_pixy	0.00596769
AL1G37180.t1.v2.1	433	CESiberia_2n	.	433	pi_pixy	0.00419913
AL1G37180.t1.v2.1	433	LE_2n	.	433	pi_pixy	0.00690493
AL1G37180.t1.v2.1	433	PUWS_4n	CESiberia_2n	433	dxy_pixy	0.00519855
AL1G37180.t1.v2.1	433	UKScandinavia_2n	CESiberia_2n	433	dxy_pixy	0.00814935
AL1G37180.t1.v2.1	433	UKScandinavia_2n	PUWS_4n	433	dxy_pixy	0.00910627
AL1G37180.t1.v2.1	433	LE_2n	CESiberia_2n	433	dxy_pixy	0.00727391
AL1G37180.t1.v2.1	433	UKScandinavia_2n	LE_2n	433	dxy_pixy	0.0125441
AL1G37180.t1.v2.1	433	PUWS_4n	LE_2n	433	dxy_pixy	0.00863025
AL1G37210.t1.v2.1	407	UKScandinavia_2n	.	407	pi_pixy	0
AL1G37210.t1.v2.1	407	PUWS_4n	.	407	pi_pixy	0.00227176
AL1G37210.t1.v2.1	407	CESiberia_2n	.	407	pi_pixy	0.00307018
AL1G37210.t1.v2.1	407	LE_2n	.	407	pi_pixy	0.000162946
AL1G37210.t1.v2.1	407	PUWS_4n	CESiberia_2n	407	dxy_pixy	0.00299268
AL1G37210.t1.v2.1	407	UKScandinavia_2n	CESiberia_2n	407	dxy_pixy	0.00190443
AL1G37210.t1.v2.1	407	UKScandinavia_2n	PUWS_4n	407	dxy_pixy	0.00118718
AL1G37210.t1.v2.1	407	LE_2n	CESiberia_2n	407	dxy_pixy	0.00196554
AL1G37210.t1.v2.1	407	UKScandinavia_2n	LE_2n	407	dxy_pixy	8.1473e-05
AL1G37210.t1.v2.1	407	PUWS_4n	LE_2n	407	dxy_pixy	0.00124537
AL1G37230.t1.v2.1	400	UKScandinavia_2n	.	400	pi_pixy	0.00201465
AL1G37230.t1.v2.1	400	PUWS_4n	.	400	pi_pixy	0.00157713
AL1G37230.t1.v2.1	400	CESiberia_2n	.	400	pi_pixy	0.00391484
AL1G37230.t1.v2.1	400	LE_2n	.	400	pi_pixy	0.00284221
AL1G37230.t1.v2.1	400	PUWS_4n	CESiberia_2n	400	dxy_pixy	0.00313972
AL1G37230.t1.v2.1	400	UKScandinavia_2n	CESiberia_2n	400	dxy_pixy	0.00298764
AL1G37230.t1.v2.1	400	UKScandinavia_2n	PUWS_4n	400	dxy_pixy	0.00221743
AL1G37230.t1.v2.1	400	LE_2n	CESiberia_2n	400	dxy_pixy	0.00358857
AL1G37230.t1.v2.1	400	UKScandinavia_2n	LE_2n	400	dxy_pixy	0.00283019
AL1G37230.t1.v2.1	400	PUWS_4n	LE_2n	400	dxy_pixy	0.00229459
AL1G37290.t1.v2.1	269	UKScandinavia_2n	.	269	pi_pixy	0.00411523
AL1G37290.t1.v2.1	269	PUWS_4n	.	269	pi_pixy	0.00258018
AL1G37290.t1.v2.1	269	CESiberia_2n	.	269	pi_pixy	0
AL1G37290.t1.v2.1	269	LE_2n	.	269	pi_pixy	0.00106365
AL1G37290.t1.v2.1	269	PUWS_4n	CESiberia_2n	269	dxy_pixy	0.00132275
AL1G37290.t1.v2.1	269	UKScandinavia_2n	CESiberia_2n	269	dxy_pixy	0.0037037
AL1G37290.t1.v2.1	269	UKScandinavia_2n	PUWS_4n	269	dxy_pixy	0.00502646
AL1G37290.t1.v2.1	269	LE_2n	CESiberia_2n	269	dxy_pixy	0.00060518
AL1G37290.t1.v2.1	269	UKScandinavia_2n	LE_2n	269	dxy_pixy	0.00430888
AL1G37290.t1.v2.1	269	PUWS_4n	LE_2n	269	dxy_pixy	0.00192793
AL1G37190.t1.v2.1	957	UKScandinavia_2n	.	957	pi_pixy	0.00349936
AL1G37190.t1.v2.1	957	PUWS_4n	.	957	pi_pixy	0.00435275
AL1G37190.t1.v2.1	957	CESiberia_2n	.	957	pi_pixy	0.0031705
AL1G37190.t1.v2.1	957	LE_2n	.	957	pi_pixy	0.00246719
AL1G37190.t1.v2.1	957	PUWS_4n	CESiberia_2n	957	dxy_pixy	0.00385429
AL1G37190.t1.v2.1	957	UKScandinavia_2n	CESiberia_2n	957	dxy_pixy	0.00418103
AL1G37190.t1.v2.1	957	UKScandinavia_2n	PUWS_4n	957	dxy_pixy	0.00436032
AL1G37190.t1.v2.1	957	LE_2n	CESiberia_2n	957	dxy_pixy	0.00303012
AL1G37190.t1.v2.1	957	UKScandinavia_2n	LE_2n	957	dxy_pixy	0.00361755
AL1G37190.t1.v2.1	957	PUWS_4n	LE_2n	957	dxy_pixy	0.00360849
AL1G37260.t1.v2.1	344	UKScandinavia_2n	.	344	pi_pixy	0
AL1G37260.t1.v2.1	344	PUWS_4n	.	344	pi_pixy	0.000462321
AL1G37260.t1.v2.1	344	CESiberia_2n	.	344	pi_pixy	0
AL1G37260.t1.v2.1	344	LE_2n	.	344	pi_pixy	0.000190367
AL1G37260.t1.v2.1	344	PUWS_4n	CESiberia_2n	344	dxy_pixy	0.00023116
AL1G37260.t1.v2.1	344	UKScandinavia_2n	CESiberia_2n	344	dxy_pixy	0
AL1G37260.t1.v2.1	344	UKScandinavia_2n	PUWS_4n	344	dxy_pixy	0.00023116
AL1G37260.t1.v2.1	344	LE_2n	CESiberia_2n	344	dxy_pixy	9.51837e-05
AL1G37260.t1.v2.1	344	UKScandinavia_2n	LE_2n	344	dxy_pixy	9.51837e-05
AL1G37260.t1.v2.1	344	PUWS_4n	LE_2n	344	dxy_pixy	0.000326344
AL1G37170.t1.v2.1	579	UKScandinavia_2n	.	579	pi_pixy	0.000368324
AL1G37170.t1.v2.1	579	PUWS_4n	.	579	pi_pixy	0.00164187
AL1G37170.t1.v2.1	579	CESiberia_2n	.	579	pi_pixy	0
AL1G37170.t1.v2.1	579	LE_2n	.	579	pi_pixy	0.0010275
AL1G37170.t1.v2.1	579	PUWS_4n	CESiberia_2n	579	dxy_pixy	0.000855038
AL1G37170.t1.v2.1	579	UKScandinavia_2n	CESiberia_2n	579	dxy_pixy	0.000184162
AL1G37170.t1.v2.1	579	UKScandinavia_2n	PUWS_4n	579	dxy_pixy	0.0010392
AL1G37170.t1.v2.1	579	LE_2n	CESiberia_2n	579	dxy_pixy	0.00113747
AL1G37170.t1.v2.1	579	UKScandinavia_2n	LE_2n	579	dxy_pixy	0.00132163
AL1G37170.t1.v2.1	579	PUWS_4n	LE_2n	579	dxy_pixy	0.00198477
AL1G37310.t1.v2.1	458	UKScandinavia_2n	.	458	pi_pixy	0.00239958
AL1G37310.t1.v2.1	458	PUWS_4n	.	458	pi_pixy	0.00314231
AL1G37310.t1.v2.1	458	CESiberia_2n	.	458	pi_pixy	0.00359937
AL1G37310.t1.v2.1	458	LE_2n	.	458	pi_pixy	0.00340187
AL1G37310.t1.v2.1	458	PUWS_4n	CESiberia_2n	458	dxy_pixy	0.00342681
AL1G37310.t1.v2.1	458	UKScandinavia_2n	CESiberia_2n	458	dxy_pixy	0.00360915
AL1G37310.t1.v2.1	458	UKScandinavia_2n	PUWS_4n	458	dxy_pixy	0.00340376
AL1G37310.t1.v2.1	458	LE_2n	CESiberia_2n	458	dxy_pixy	0.00358154
AL1G37310.t1.v2.1	458	UKScandinavia_2n	LE_2n	458	dxy_pixy	0.00403204
AL1G37310.t1.v2.1	458	PUWS_4n	LE_2n	458	dxy_pixy	0.00336332
AL1G37270.t1.v2.1	378	UKScandinavia_2n	.	378	pi_pixy	0.00537356
AL1G37270.t1.v2.1	378	PUWS_4n	.	378	pi_pixy	0.00329687
AL1G37270.t1.v2.1	378	CESiberia_2n	.	378	pi_pixy	0.00167151
AL1G37270.t1.v2.1	378	LE_2n	.	378	pi_pixy	0.00174356
AL1G37270.t1.v2.1	378	PUWS_4n	CESiberia_2n	378	dxy_pixy	0.0025292
AL1G37270.t1.v2.1	378	UKScandinavia_2n	CESiberia_2n	378	dxy_pixy	0.0123327
AL1G37270.t1.v2.1	378	UKScandinavia_2n	PUWS_4n	378	dxy_pixy	0.0128842
AL1G37270.t1.v2.1	378	LE_2n	CESiberia_2n	378	dxy_pixy	0.00167546
AL1G37270.t1.v2.1	378	UKScandinavia_2n	LE_2n	378	dxy_pixy	0.0124316
AL1G37270.t1.v2.1	378	PUWS_4n	LE_2n	378	dxy_pixy	0.00257457
AL1G37350.t1.v2.1	391	UKScandinavia_2n	.	391	pi_pixy	0.00293255
AL1G37350.t1.v2.1	391	PUWS_4n	.	391	pi_pixy	0.00759678
AL1G37350.t1.v2.1	391	CESiberia_2n	.	391	pi_pixy	0.00343807
AL1G37350.t1.v2.1	391	LE_2n	.	391	pi_pixy	0.00366734
AL1G37350.t1.v2.1	391	PUWS_4n	CESiberia_2n	391	dxy_pixy	0.00739169
AL1G37350.t1.v2.1	391	UKScandinavia_2n	CESiberia_2n	391	dxy_pixy	0.00472862
AL1G37350.t1.v2.1	391	UKScandinavia_2n	PUWS_4n	391	dxy_pixy	0.00683349
AL1G37350.t1.v2.1	391	LE_2n	CESiberia_2n	391	dxy_pixy	0.00455039
AL1G37350.t1.v2.1	391	UKScandinavia_2n	LE_2n	391	dxy_pixy	0.00507933
AL1G37350.t1.v2.1	391	PUWS_4n	LE_2n	391	dxy_pixy	0.00635992
AL1G37370.t1.v2.1	252	UKScandinavia_2n	.	252	pi_pixy	0.00415321
AL1G37370.t1.v2.1	252	PUWS_4n	.	252	pi_pixy	0.00968429
AL1G37370.t1.v2.1	252	CESiberia_2n	.	252	pi_pixy	0.00952772
AL1G37370.t1.v2.1	252	LE_2n	.	252	pi_pixy	0.00439267
AL1G37370.t1.v2.1	252	PUWS_4n	CESiberia_2n	252	dxy_pixy	0.0104725
AL1G37370.t1.v2.1	252	UKScandinavia_2n	CESiberia_2n	252	dxy_pixy	0.0135659
AL1G37370.t1.v2.1	252	UKScandinavia_2n	PUWS_4n	252	dxy_pixy	0.00986059
AL1G37370.t1.v2.1	252	LE_2n	CESiberia_2n	252	dxy_pixy	0.00718845
AL1G37370.t1.v2.1	252	UKScandinavia_2n	LE_2n	252	dxy_pixy	0.0117857
AL1G37370.t1.v2.1	252	PUWS_4n	LE_2n	252	dxy_pixy	0.00892488
AL1G37400.t1.v2.1	354	UKScandinavia_2n	.	354	pi_pixy	0.00177305
AL1G37400.t1.v2.1	354	PUWS_4n	.	354	pi_pixy	0.00740945
AL1G37400.t1.v2.1	354	CESiberia_2n	.	354	pi_pixy	0.00353479
AL1G37400.t1.v2.1	354	LE_2n	.	354	pi_pixy	0.00296906
AL1G37400.t1.v2.1	354	PUWS_4n	CESiberia_2n	354	dxy_pixy	0.00679693
AL1G37400.t1.v2.1	354	UKScandinavia_2n	CESiberia_2n	354	dxy_pixy	0.00418727
AL1G37400.t1.v2.1	354	UKScandinavia_2n	PUWS_4n	354	dxy_pixy	0.0055884
AL1G37400.t1.v2.1	354	LE_2n	CESiberia_2n	354	dxy_pixy	0.00324629
AL1G37400.t1.v2.1	354	UKScandinavia_2n	LE_2n	354	dxy_pixy	0.0032422
AL1G37400.t1.v2.1	354	PUWS_4n	LE_2n	354	dxy_pixy	0.00621713
AL1G37340.t1.v2.1	354	UKScandinavia_2n	.	354	pi_pixy	0.0141868
AL1G37340.t1.v2.1	354	PUWS_4n	.	353	pi_pixy	0.0104675
AL1G37340.t1.v2.1	354	CESiberia_2n	.	354	pi_pixy	0.012886
AL1G37340.t1.v2.1	354	LE_2n	.	354	pi_pixy	0.01444
AL1G37340.t1.v2.1	354	PUWS_4n	CESiberia_2n	353	dxy_pixy	0.0135251
AL1G37340.t1.v2.1	354	UKScandinavia_2n	CESiberia_2n	354	dxy_pixy	0.0161696
AL1G37340.t1.v2.1	354	UKScandinavia_2n	PUWS_4n	353	dxy_pixy	0.0152699
AL1G37340.t1.v2.1	354	LE_2n	CESiberia_2n	354	dxy_pixy	0.0139174
AL1G37340.t1.v2.1	354	UKScandinavia_2n	LE_2n	354	dxy_pixy	0.0171745
AL1G37340.t1.v2.1	354	PUWS_4n	LE_2n	353	dxy_pixy	0.0149869
AL1G37330.t1.v2.1	390	UKScandinavia_2n	.	390	pi_pixy	0.000569801
AL1G37330.t1.v2.1	390	PUWS_4n	.	390	pi_pixy	0.00597098
AL1G37330.t1.v2.1	390	CESiberia_2n	.	390	pi_pixy	0.00567817
AL1G37330.t1.v2.1	390	LE_2n	.	388	pi_pixy	0.0037523
AL1G37330.t1.v2.1	390	PUWS_4n	CESiberia_2n	390	dxy_pixy	0.00735968
AL1G37330.t1.v2.1	390	UKScandinavia_2n	CESiberia_2n	390	dxy_pixy	0.0039544
AL1G37330.t1.v2.1	390	UKScandinavia_2n	PUWS_4n	390	dxy_pixy	0.00417515
AL1G37330.t1.v2.1	390	LE_2n	CESiberia_2n	388	dxy_pixy	0.00397094
AL1G37330.t1.v2.1	390	UKScandinavia_2n	LE_2n	388	dxy_pixy	0.00217979
AL1G37330.t1.v2.1	390	PUWS_4n	LE_2n	388	dxy_pixy	0.00564491
AL1G37320.t1.v2.1	589	UKScandinavia_2n	.	589	pi_pixy	0.00390447
AL1G37320.t1.v2.1	589	PUWS_4n	.	589	pi_pixy	0.00804035
AL1G37320.t1.v2.1	589	CESiberia_2n	.	589	pi_pixy	0.00246106
AL1G37320.t1.v2.1	589	LE_2n	.	589	pi_pixy	0.00640712
AL1G37320.t1.v2.1	589	PUWS_4n	CESiberia_2n	589	dxy_pixy	0.0082777
AL1G37320.t1.v2.1	589	UKScandinavia_2n	CESiberia_2n	589	dxy_pixy	0.011028
AL1G37320.t1.v2.1	589	UKScandinavia_2n	PUWS_4n	589	dxy_pixy	0.00930574
AL1G37320.t1.v2.1	589	LE_2n	CESiberia_2n	589	dxy_pixy	0.00533947
AL1G37320.t1.v2.1	589	UKScandinavia_2n	LE_2n	589	dxy_pixy	0.0103134
AL1G37320.t1.v2.1	589	PUWS_4n	LE_2n	589	dxy_pixy	0.00776722
AL2G11890.t1.v2.1	155	UKScandinavia_2n	.	155	pi_pixy	0.00274809
AL2G11890.t1.v2.1	155	PUWS_4n	.	155	pi_pixy	0.00927696
AL2G11890.t1.v2.1	155	CESiberia_2n	.	155	pi_pixy	0.0213558
AL2G11890.t1.v2.1	155	LE_2n	.	155	pi_pixy	0.0136095
AL2G11890.t1.v2.1	155	PUWS_4n	CESiberia_2n	155	dxy_pixy	0.0155223
AL2G11890.t1.v2.1	155	UKScandinavia_2n	CESiberia_2n	155	dxy_pixy	0.020099
AL2G11890.t1.v2.1	155	UKScandinavia_2n	PUWS_4n	155	dxy_pixy	0.0102975
AL2G11890.t1.v2.1	155	LE_2n	CESiberia_2n	155	dxy_pixy	0.0183192
AL2G11890.t1.v2.1	155	UKScandinavia_2n	LE_2n	155	dxy_pixy	0.0218494
AL2G11890.t1.v2.1	155	PUWS_4n	LE_2n	155	dxy_pixy	0.0135087
AL1G37250.t1.v2.1	1019	UKScandinavia_2n	.	1019	pi_pixy	0.00021575
AL1G37250.t1.v2.1	1019	PUWS_4n	.	1019	pi_pixy	0.00212305
AL1G37250.t1.v2.1	1019	CESiberia_2n	.	1019	pi_pixy	0.0011089
AL1G37250.t1.v2.1	1019	LE_2n	.	1019	pi_pixy	0.000880586
AL1G37250.t1.v2.1	1019	PUWS_4n	CESiberia_2n	1019	dxy_pixy	0.0018269
AL1G37250.t1.v2.1	1019	UKScandinavia_2n	CESiberia_2n	1019	dxy_pixy	0.000715733
AL1G37250.t1.v2.1	1019	UKScandinavia_2n	PUWS_4n	1019	dxy_pixy	0.00138609
AL1G37250.t1.v2.1	1019	LE_2n	CESiberia_2n	1019	dxy_pixy	0.00104687
AL1G37250.t1.v2.1	1019	UKScandinavia_2n	LE_2n	1019	dxy_pixy	0.0005469
